,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
104,560.1528546099818,618.0992580620933,181.31270366305117,488.29102033179646,121.8030479092098,220.09539170417676,578.7732530752382,300.86627320850994,170.9118299517899,401.77580656259636,358.51656588844406,69.32644906856835,104.65147881285162,55.70225910813474,184.08658150778413,86.45767557034874,324.47511938786704,525.3502235908334,571.3828506538074,582.1204325240868,592.0525451055067,136.16367245779318,455.6338168180161,156.97550951092327,533.3588903116097,72.08700841123256,513.5406593897359,616.4330436217583,284.3534154137279,480.5023211128857
105,560.5084392939715,617.8075888813299,181.5426734151847,488.51442735808683,121.94026413744065,220.16919827404527,579.0586743660144,301.1162605371845,171.13229432000065,401.91829003798824,358.8142063270845,69.43754638010873,104.89214188805192,56.008908632030376,184.33046086871838,86.48112468485583,324.7224476784379,525.7350812903276,571.4177413910079,582.2389191162932,592.2871746788339,136.3559396456631,455.79349959809844,157.17443849984198,533.53502486431,72.41292686556433,513.7009140615213,616.1667970061952,284.7253879319104,480.5328504836956
106,560.8640239779612,617.5159197005665,181.77264316731825,488.7378343843772,122.0774803656715,220.24300484391378,579.3440956567906,301.366247865859,171.3527586882114,402.0607735133801,359.1118467657249,69.5486436916491,105.13280496325223,56.31555815592601,184.57434022965262,86.50457379936292,324.96977596900877,526.1199389898218,571.4526321282084,582.3574057084996,592.5218042521611,136.54820683353304,455.95318237818077,157.3733674887607,533.7111594170103,72.7388453198961,513.8611687333067,615.9005503906321,285.09736045009294,480.5633798545055
107,561.2196086619509,617.2242505198031,182.0026129194518,488.9612414106676,122.21469659390236,220.3168114137823,579.6295169475668,301.61623519453354,171.57322305642214,402.203256988772,359.40948720436535,69.65974100318948,105.37346803845253,56.62220767982165,184.81821959058686,86.52802291387,325.2171042595796,526.504796689316,571.4875228654089,582.475892300706,592.7564338254883,136.74047402140297,456.1128651582631,157.5722964776794,533.8872939697106,73.06476377422787,514.0214234050922,615.634303775069,285.46933296827547,480.59390922531543
108,561.5751933459406,616.9325813390398,182.23258267158533,489.18464843695796,122.35191282213322,220.3906179836508,579.914938238343,301.8662225232081,171.79368742463288,402.3457404641639,359.7071276430058,69.77083831472986,105.61413111365283,56.928857203717286,185.0620989515211,86.55147202837709,325.4644325501505,526.8896543888102,571.5224136026094,582.5943788929125,592.9910633988155,136.9327412092729,456.27254793834544,157.7712254665981,534.063428522411,73.39068222855964,514.1816780768776,615.368057159506,285.841305486458,480.62443859612534
109,561.9307780299304,616.6409121582764,182.46255242371888,489.40805546324833,122.48912905036407,220.4644245535193,580.2003595291192,302.1162098518826,172.01415179284362,402.4882239395558,360.0047680816462,69.88193562627023,105.85479418885313,57.23550672761292,185.30597831245535,86.57492114288418,325.71176084072135,527.2745120883044,571.5573043398099,582.7128654851189,593.2256929721427,137.12500839714284,456.4322307184278,157.97015445551682,534.2395630751113,73.71660068289141,514.341932748663,615.1018105439429,286.21327800464053,480.65496796693526
110,562.2863627139201,616.349242977513,182.69252217585242,489.6314624895387,122.62634527859493,220.53823112338782,580.4857808198954,302.36619718055715,172.23461616105436,402.63070741494766,360.30240852028663,69.99303293781061,106.09545726405344,57.54215625150856,185.5498576733896,86.59837025739127,325.9590891312922,527.6593697877986,571.5921950770104,582.8313520773253,593.4603225454699,137.31727558501277,456.5919134985101,158.16908344443553,534.4156976278116,74.04251913722318,514.5021874204484,614.8355639283798,286.58525052282306,480.6854973377452
111,562.6419473979098,616.0575737967496,182.92249192798596,489.8548695158291,122.76356150682578,220.61203769325633,580.7712021106715,302.6161845092317,172.4550805292651,402.77319089033955,360.60004895892706,70.10413024935099,106.33612033925374,57.848805775404195,185.79373703432384,86.62181937189835,326.2064174218631,528.0442274872928,571.6270858142109,582.9498386695317,593.6949521187971,137.5095427728827,456.75159627859244,158.36801243335424,534.5918321805119,74.36843759155495,514.6624420922338,614.5693173128167,286.9572230410056,480.7160267085551
112,562.9975320818995,615.7659046159862,183.1524616801195,490.07827654211945,122.90077773505664,220.68584426312484,581.0566234014477,302.8661718379062,172.67554489747585,402.91567436573143,360.8976893975675,70.21522756089136,106.57678341445404,58.15545529929983,186.03761639525808,86.64526848640544,326.45374571243394,528.429085186787,571.6619765514114,583.0683252617381,593.9295816921243,137.70180996075263,456.9112790586748,158.56694142227295,534.7679667332122,74.69435604588672,514.8226967640193,614.3030706972536,287.3291955591881,480.746556079365
113,563.3531167658892,615.4742354352228,183.38243143225304,490.3016835684098,123.03799396328749,220.75965083299334,581.3420446922239,303.11615916658076,172.8960092656866,403.0581578411233,361.1953298362079,70.32632487243174,106.81744648965434,58.46210482319547,186.28149575619233,86.66871760091253,326.7010740030048,528.8139428862812,571.6968672886119,583.1868118539445,594.1642112654515,137.89407714862256,457.0709618387571,158.76587041119166,534.9441012859126,75.02027450021849,514.9829514358047,614.0368240816905,287.70116807737065,480.7770854501749
114,563.708701449879,615.1825662544594,183.61240118438658,490.5250905947002,123.17521019151835,220.83345740286185,581.6274659830001,303.3661464952553,173.11647363389733,403.2006413165152,361.49297027484835,70.43742218397212,107.05810956485465,58.768754347091104,186.52537511712657,86.69216671541962,326.94840229357567,529.1988005857754,571.7317580258124,583.3052984461509,594.3988408387787,138.0863443364925,457.23064461883945,158.96479940011037,535.1202358386129,75.34619295455026,515.1432061075901,613.7705774661274,288.0731405955532,480.80761482098484
115,564.0642861338687,614.890897073696,183.84237093652013,490.7484976209906,123.3124264197492,220.90726397273036,581.9128872737763,303.61613382392983,173.33693800210807,403.3431247919071,361.7906107134888,70.5485194955125,107.29877264005495,59.07540387098674,186.76925447806082,86.7156158299267,327.19573058414653,529.5836582852696,571.7666487630129,583.4237850383573,594.6334704121059,138.27861152436242,457.3903273989218,159.16372838902907,535.2963703913132,75.67211140888203,515.3034607793755,613.5043308505643,288.4451131137357,480.83814419179475
116,564.4198708178584,614.5992278929326,184.07234068865367,490.97190464728095,123.44964264798006,220.98107054259887,582.1983085645525,303.86612115260436,173.5574023703188,403.48560826729897,362.0882511521292,70.65961680705287,107.53943571525525,59.38205339488238,187.01313383899506,86.73906494443379,327.4430588747174,529.9685159847638,571.8015395002134,583.5422716305637,594.8680999854331,138.47087871223235,457.5500101790041,159.36265737794778,535.4725049440135,75.9980298632138,515.463715451161,613.2380842350012,288.81708563191825,480.86867356260467
117,564.7754555018481,614.3075587121692,184.3023104407872,491.1953116735713,123.58685887621091,221.05487711246738,582.4837298553286,304.1161084812789,173.77786673852955,403.62809174269086,362.38589159076963,70.77071411859325,107.78009879045555,59.68870291877801,187.2570131999293,86.76251405894088,327.69038716528826,530.353373684258,571.8364302374139,583.6607582227701,595.1027295587603,138.66314590010228,457.70969295908645,159.5615863668665,535.6486394967138,76.32394831754557,515.6239701229464,612.9718376194381,289.1890581501008,480.8992029334146
118,565.1310401858378,614.0158895314058,184.53228019292075,491.4187186998617,123.72407510444177,221.1286836823359,582.7691511461048,304.36609580995344,173.9983311067403,403.77057521808274,362.68353202941006,70.88181143013362,108.02076186565586,59.99535244267365,187.50089256086355,86.78596317344797,327.9377154558591,530.7382313837522,571.8713209746144,583.7792448149766,595.3373591320875,138.8554130879722,457.8693757391688,159.7605153557852,535.8247740494141,76.64986677187734,515.7842247947318,612.705591003875,289.5610306682833,480.9297323042245
119,565.4866248698276,613.7242203506424,184.7622499450543,491.6421257261521,123.86129133267262,221.2024902522044,583.054572436881,304.61608313862797,174.21879547495104,403.9130586934746,362.9811724680505,70.992908741674,108.26142494085616,60.302001966569286,187.7447719217978,86.80941228795506,328.18504374643,531.1230890832464,571.9062117118149,583.897731407183,595.5719887054147,139.04768027584214,458.0290585192511,159.9594443447039,536.0009086021145,76.97578522620911,515.9444794665172,612.439344388312,289.93300318646584,480.9602616750344
120,565.8422095538173,613.432551169879,184.99221969718783,491.86553275244245,123.99850756090348,221.2762968220729,583.3399937276572,304.8660704673025,174.43925984316178,404.0555421688665,363.2788129066909,71.10400605321438,108.50208801605646,60.60865149046492,187.98865128273204,86.83286140246214,328.43237203700085,531.5079467827406,571.9411024490154,584.0162179993894,595.8066182787419,139.23994746371207,458.18874129933346,160.15837333362262,536.1770431548148,77.30170368054088,516.1047341383027,612.1730977727489,290.30497570464837,480.99079104584433
121,566.197794237807,613.1408819891157,185.22218944932138,492.0889397787328,124.13572378913433,221.35010339194142,583.6254150184334,305.11605779597704,174.65972421137252,404.1980256442584,363.57645334533134,71.21510336475475,108.74275109125676,60.91530101436056,188.23253064366628,86.85631051696923,328.6797003275717,531.8928044822349,571.9759931862159,584.1347045915958,596.0412478520691,139.432214651582,458.3484240794158,160.35730232254133,536.3531777075151,77.62762213487265,516.2649888100881,611.9068511571858,290.6769482228309,481.02132041665425
122,566.5533789217967,612.8492128083523,185.45215920145492,492.3123468050232,124.27294001736519,221.42390996180993,583.9108363092096,305.3660451246516,174.88018857958326,404.3405091196503,363.8740937839718,71.32620067629513,108.98341416645707,61.221950538256195,188.47641000460052,86.87975963147632,328.9270286181426,532.277662181729,572.0108839234164,584.2531911838022,596.2758774253963,139.62448183945193,458.5081068594981,160.55623131146004,536.5293122602154,77.95354058920442,516.4252434818735,611.6406045416227,291.04892074101343,481.05184978746416
123,566.9089636057864,612.5575436275889,185.68212895358846,492.53575383131357,124.41015624559604,221.49771653167844,584.1962575999858,305.6160324533261,175.100652947794,404.48299259504216,364.1717342226122,71.4372979878355,109.22407724165737,61.52860006215183,188.72028936553477,86.9032087459834,329.17435690871343,532.6625198812233,572.0457746606169,584.3716777760086,596.5105069987235,139.81674902732186,458.66778963958046,160.75516030037875,536.7054468129157,78.27945904353619,516.5854981536589,611.3743579260596,291.42089325919596,481.0823791582741
124,567.2645482897761,612.2658744468255,185.912098705722,492.75916085760394,124.5473724738269,221.57152310154694,584.4816788907619,305.86601978200065,175.32111731600475,404.62547607043405,364.46937466125263,71.54839529937588,109.46474031685767,61.83524958604747,188.964168726469,86.9266578604905,329.4216851992843,533.0473775807175,572.0806653978174,584.490164368215,596.7451365720507,140.0090162151918,458.8274724196628,160.95408928929746,536.8815813656161,78.60537749786796,516.7457528254444,611.1081113104965,291.7928657773785,481.112908529084
125,567.6201329737659,611.9742052660621,186.14206845785554,492.9825678838943,124.68458870205775,221.64532967141545,584.7671001815381,306.1160071106752,175.5415816842155,404.76795954582593,364.76701509989306,71.65949261091626,109.70540339205797,62.141899109943104,189.20804808740326,86.95010697499758,329.66901348985516,533.4322352802117,572.1155561350179,584.6086509604214,596.9797661453779,140.20128340306172,458.98715519974513,161.15301827821617,537.0577159183164,78.93129595219973,516.9060074972298,610.8418646949334,292.164838295561,481.1434378998939
126,567.9757176577556,611.6825360852987,186.37203820998909,493.2059749101847,124.82180493028861,221.71913624128396,585.0525214723143,306.3659944393497,175.76204605242623,404.9104430212178,365.0646555385335,71.77058992245664,109.94606646725828,62.44854863383874,189.4519274483375,86.97355608950467,329.916341780426,533.8170929797059,572.1504468722184,584.7271375526278,597.2143957187051,140.39355059093165,459.14683797982747,161.35194726713488,537.2338504710167,79.2572144065315,517.0662621690152,610.5756180793703,292.53681081374356,481.1739672707038
127,568.3313023417453,611.3908669045353,186.60200796212263,493.42938193647507,124.95902115851946,221.79294281115247,585.3379427630905,306.61598176802426,175.98251042063697,405.0529264966097,365.3622959771739,71.88168723399701,110.18672954245858,62.75519815773438,189.69580680927174,86.99700520401176,330.1636700709969,534.2019506792001,572.1853376094189,584.8456241448342,597.4490252920323,140.58581777880158,459.3065207599098,161.55087625605358,537.409985023717,79.58313286086327,517.2265168408006,610.3093714638072,292.9087833319261,481.20449664151374
128,568.686887025735,611.0991977237719,186.83197771425617,493.65278896276544,125.09623738675032,221.86674938102098,585.6233640538667,306.8659690966988,176.2029747888477,405.1954099720016,365.65993641581434,71.99278454553739,110.42739261765888,63.06184768163001,189.939686170206,87.02045431851884,330.41099836156775,534.5868083786943,572.2202283466194,584.9641107370406,597.6836548653595,140.7780849666715,459.46620353999214,161.7498052449723,537.5861195764173,79.90905131519504,517.386771512586,610.0431248482441,293.2807558501086,481.23502601232366
129,569.0424717097247,610.8075285430085,187.0619474663897,493.8761959890558,125.23345361498117,221.9405559508895,585.9087853446429,307.1159564253733,176.42343915705845,405.33789344739347,365.95757685445477,72.10388185707777,110.66805569285918,63.36849720552565,190.18356553114023,87.04390343302593,330.6583266521386,534.9716660781885,572.2551190838199,585.082597329247,597.9182844386867,140.97035215454144,459.62588632007447,161.948734233891,537.7622541291177,80.23496976952681,517.5470261843715,609.776878232681,293.65272836829115,481.2655553831336
130,569.3980563937145,610.5158593622451,187.29191721852325,494.0996030153462,125.37066984321203,222.014362520758,586.194206635419,307.36594375404786,176.6439035252692,405.48037692278535,366.2552172930952,72.21497916861814,110.90871876805949,63.675146729421286,190.42744489207448,87.06735254753302,330.9056549427095,535.3565237776827,572.2900098210204,585.2010839214535,598.1529140120139,141.16261934241138,459.7855691001568,162.1476632228097,537.938388681818,80.56088822385858,517.7072808561569,609.510631617118,294.0247008864737,481.2960847539435
131,569.7536410777042,610.2241901814817,187.5218869706568,494.32301004163656,125.50788607144288,222.0881690906265,586.4796279261952,307.6159310827224,176.86436789347994,405.62286039817724,366.5528577317356,72.32607648015852,111.14938184325979,63.98179625331692,190.67132425300872,87.0908016620401,331.15298323328034,535.7413814771769,572.3249005582209,585.3195705136599,598.3875435853411,141.3548865302813,459.94525188023914,162.34659221172842,538.1145232345183,80.88680667819035,517.8675355279423,609.2443850015549,294.3966734046562,481.3266141247534
132,570.1092257616939,609.9325210007183,187.75185672279034,494.54641706792694,125.64510229967374,222.16197566049502,586.7650492169714,307.86591841139693,177.08483226169068,405.7653438735691,366.85049817037606,72.4371737916989,111.39004491846009,64.28844577721256,190.91520361394296,87.1142507765472,331.4003115238512,536.1262391766711,572.3597912954214,585.4380571058663,598.6221731586683,141.54715371815124,460.1049346603215,162.54552120064713,538.2906577872186,81.21272513252212,518.0277901997277,608.9781383859918,294.76864592283874,481.3571434955633
133,570.4648104456836,609.640851819955,187.98182647492388,494.7698240942173,125.7823185279046,222.23578223036353,587.0504705077476,308.11590574007147,177.30529662990142,405.907827348961,367.1481386090165,72.54827110323927,111.6307079936604,64.5950953011082,191.1590829748772,87.13769989105428,331.64763981442206,536.5110968761653,572.3946820326219,585.5565436980727,598.8568027319955,141.73942090602117,460.2646174404038,162.74445018956584,538.4667923399189,81.5386435868539,518.1880448715132,608.7118917704287,295.1406184410213,481.38767286637324
134,570.8203951296733,609.3491826391916,188.21179622705742,494.9932311205077,125.91953475613545,222.30958880023204,587.3358917985238,308.365893068746,177.52576099811216,406.0503108243529,367.4457790476569,72.65936841477965,111.8713710688607,64.90174482500385,191.40296233581145,87.16114900556137,331.8949681049929,536.8959545756595,572.4295727698224,585.6750302902791,599.0914323053227,141.9316880938911,460.42430022048615,162.94337917848455,538.6429268926192,81.86456204118566,518.3482995432986,608.4456451548656,295.5125909592038,481.41820223718315
135,571.175979813663,609.0575134584282,188.44176597919096,495.21663814679806,126.0567509843663,222.38339537010054,587.6213130893,308.61588039742054,177.7462253663229,406.1927942997448,367.74341948629734,72.77046572632003,112.112034144061,65.20839434889949,191.6468416967457,87.18459812006846,332.1422963955638,537.2808122751537,572.4644635070229,585.7935168824855,599.3260618786499,142.12395528176103,460.5839830005685,163.14230816740326,538.8190614453196,82.19048049551743,518.508554215084,608.1793985393025,295.88456347738634,481.44873160799307
136,571.5315644976528,608.7658442776648,188.6717357313245,495.44004517308844,126.19396721259716,222.45720193996905,587.9067343800762,308.8658677260951,177.96668973453365,406.33527777513666,368.04105992493777,72.8815630378604,112.3526972192613,65.51504387279513,191.89072105767994,87.20804723457555,332.38962468613465,537.6656699746479,572.4993542442234,585.9120034746919,599.560691451977,142.31622246963096,460.7436657806508,163.34123715632197,538.9951959980199,82.5163989498492,518.6688088868694,607.9131519237394,296.25653599556887,481.479260978803
137,571.8871491816425,608.4741750969014,188.90170548345804,495.6634521993788,126.33118344082801,222.53100850983756,588.1921556708523,309.1158550547696,178.1871541027444,406.47776125052854,368.3387003635782,72.99266034940078,112.5933602944616,65.82169339669078,192.13460041861418,87.23149634908263,332.6369529767055,538.0505276741421,572.5342449814239,586.0304900668983,599.7953210253042,142.5084896575009,460.90334856073315,163.54016614524068,539.1713305507202,82.84231740418097,518.8290635586549,607.6469053081763,296.6285085137514,481.5097903496129
138,572.2427338656322,608.182505916138,189.1316752355916,495.8868592256692,126.46839966905887,222.60481507970607,588.4775769616285,309.36584238344415,178.40761847095513,406.62024472592043,368.6363408022186,73.10375766094116,112.8340233696619,66.12834292058642,192.37847977954843,87.25494546358972,332.8842812672764,538.4353853736363,572.5691357186244,586.1489766591047,600.0299505986314,142.70075684537082,461.0630313408155,163.73909513415938,539.3474651034205,83.16823585851274,518.9893182304403,607.3806586926132,297.00048103193393,481.5403197204228
139,572.5983185496219,607.8908367353746,189.36164498772513,496.11026625195956,126.60561589728972,222.67862164957458,588.7629982524047,309.6158297121187,178.62808283916587,406.7627282013123,368.93398124085905,73.21485497248153,113.07468644486221,66.43499244448206,192.62235914048267,87.27839457809681,333.13160955784724,538.8202430731305,572.6040264558249,586.2674632513111,600.2645801719586,142.89302403324075,461.2227141208978,163.9380241230781,539.5235996561208,83.49415431284451,519.1495729022257,607.1144120770501,297.37245355011646,481.57084909123273
140,572.9539032336116,607.5991675546112,189.59161473985867,496.33367327824993,126.74283212552058,222.7524282194431,589.0484195431809,309.8658170407932,178.8485472073766,406.9052116767042,369.2316216794995,73.32595228402191,113.31534952006251,66.7416419683777,192.86623850141692,87.3018436926039,333.3789378484181,539.2051007726247,572.6389171930253,586.3859498435176,600.4992097452858,143.08529122111068,461.38239690098015,164.1369531119968,539.6997342088212,83.82007276717628,519.3098275740111,606.848165461487,297.744426068299,481.60137846204265
141,573.3094879176014,607.3074983738478,189.8215844919922,496.5570803045403,126.88004835375143,222.8262347893116,589.3338408339571,310.11580436946775,179.06901157558735,407.0476951520961,369.5292621181399,73.43704959556229,113.55601259526281,67.04829149227335,193.11011786235116,87.32529280711098,333.62626613898897,539.589958472119,572.6738079302258,586.504436435724,600.733839318613,143.2775584089806,461.5420796810625,164.3358821009155,539.8758687615215,84.14599122150805,519.4700822457966,606.581918845924,298.1163985864815,481.63190783285256
142,573.6650726015911,607.0158291930844,190.05155424412575,496.7804873308307,127.01726458198229,222.9000413591801,589.6192621247333,310.3657916981423,179.2894759437981,407.19017862748797,369.82690255678034,73.54814690710266,113.79667567046312,67.354941016169,193.3539972232854,87.34874192161807,333.87359442955983,539.9748161716132,572.7086986674263,586.6229230279304,600.9684688919402,143.46982559685054,461.7017624611448,164.53481108983422,540.0520033142218,84.47190967583983,519.630336917582,606.3156722303609,298.48837110466405,481.6624372036625
143,574.0206572855808,606.724160012321,190.2815239962593,497.00389435712106,127.15448081021314,222.97384792904862,589.9046834155095,310.6157790268168,179.50994031200884,407.33266210287985,370.12454299542077,73.65924421864304,114.03733874566342,67.66159054006464,193.59787658421965,87.37219103612516,334.1209227201307,540.3596738711074,572.7435894046268,586.7414096201368,601.2030984652674,143.66209278472047,461.86144524122716,164.73374007875293,540.2281378669221,84.7978281301716,519.7905915893674,606.0494256147978,298.8603436228466,481.6929665744724
144,574.3762419695705,606.4324908315576,190.51149374839284,497.22730138341143,127.291697038444,223.04765449891713,590.1901047062856,310.86576635549136,179.73040468021958,407.47514557827174,370.4221834340612,73.77034153018342,114.27800182086372,67.96824006396028,193.8417559451539,87.39564015063225,334.36825101070156,540.7445315706016,572.7784801418273,586.8598962123432,601.4377280385946,143.8543599725904,462.0211280213095,164.93266906767164,540.4042724196224,85.12374658450337,519.9508462611528,605.7831789992347,299.2323161410291,481.7234959452823
145,574.7318266535602,606.1408216507942,190.74146350052638,497.4507084097018,127.42891326667485,223.12146106878564,590.4755259970618,311.1157536841659,179.95086904843032,407.6176290536636,370.7198238727016,73.88143884172379,114.51866489606402,68.27488958785592,194.08563530608814,87.41908926513933,334.6155793012724,541.1293892700958,572.8133708790278,586.9783828045496,601.6723576119218,144.04662716046033,462.18081080139183,165.13159805659035,540.5804069723227,85.44966503883514,520.1111009329383,605.5169323836716,299.60428865921165,481.7540253160922
146,575.08741133755,605.8491524700308,190.97143325265992,497.6741154359922,127.56612949490571,223.19526763865414,590.760947287838,311.36574101284043,180.17133341664106,407.7601125290555,371.01746431134205,73.99253615326417,114.75932797126433,68.58153911175157,194.32951466702238,87.44253837964642,334.8629075918433,541.51424696959,572.8482616162283,587.096869396756,601.906987185249,144.23889434833026,462.34049358147416,165.33052704550906,540.7565415250231,85.7755834931669,520.2713556047237,605.2506857681085,299.9762611773942,481.78455468690214
147,575.4429960215397,605.5574832892675,191.20140300479346,497.89752246228255,127.70334572313656,223.26907420852265,591.0463685786142,311.61572834151497,180.3917977848518,407.9025960044474,371.3151047499825,74.10363346480455,114.99999104646463,68.88818863564721,194.57339402795662,87.46598749415351,335.11023588241414,541.8991046690842,572.8831523534288,587.2153559889624,602.1416167585762,144.4311615362002,462.5001763615565,165.52945603442777,540.9326760777234,86.10150194749868,520.4316102765091,604.9844391525454,300.3482336955767,481.81508405771206
148,575.7985807055294,605.2658141085041,191.431372756927,498.1209294885729,127.84056195136742,223.34288077839116,591.3317898693904,311.8657156701895,180.61226215306255,408.0450794798393,371.6127451886229,74.21473077634492,115.24065412166493,69.19483815954285,194.81727338889087,87.4894366086606,335.357564172985,542.2839623685784,572.9180430906293,587.3338425811688,602.3762463319034,144.62342872407012,462.65985914163883,165.72838502334648,541.1088106304237,86.42742040183045,520.5918649482945,604.7181925369823,300.72020621375924,481.845613428522
149,576.1541653895191,604.9741449277407,191.66134250906055,498.3443365148633,127.97777817959827,223.41668734825967,591.6172111601666,312.11570299886404,180.8327265212733,408.18756295523116,371.91038562726334,74.3258280878853,115.48131719686523,69.5014876834385,195.0611527498251,87.51288572316768,335.60489246355587,542.6688200680726,572.9529338278298,587.4523291733752,602.6108759052306,144.81569591194005,462.81954192172117,165.92731401226519,541.284945183124,86.75333885616222,520.75211962008,604.4519459214192,301.0921787319418,481.8761427993319
150,576.5097500735088,604.6824757469773,191.8913122611941,498.5677435411537,128.11499440782913,223.49049391812818,591.9026324509427,312.3656903275386,181.05319088948403,408.33004643062304,372.20802606590377,74.43692539942568,115.72198027206554,69.80813720733414,195.30503211075936,87.53633483767477,335.85222075412673,543.0536777675668,572.9878245650303,587.5708157655816,602.8455054785578,145.00796309980998,462.9792247018035,166.1262430011839,541.4610797358243,87.07925731049399,520.9123742918654,604.1856993058561,301.4641512501243,481.9066721701418
151,576.8653347574985,604.3908065662139,192.12128201332763,498.79115056744405,128.25221063606,223.5643004879967,592.1880537417189,312.6156776562131,181.27365525769477,408.4725299060149,372.5056665045442,74.54802271096605,115.96264334726584,70.11478673122978,195.5489114716936,87.55978395218186,336.0995490446976,543.438535467061,573.0227153022308,587.689302357788,603.080135051885,145.20023028767991,463.13890748188584,166.3251719901026,541.6372142885247,87.40517576482576,521.0726289636508,603.919452690293,301.83612376830683,481.9372015409517
152,577.2209194414883,604.0991373854505,192.35125176546117,499.0145575937344,128.38942686429087,223.6381070578652,592.4734750324951,312.86566498488764,181.4941196259055,408.6150133814068,372.8033069431846,74.65912002250643,116.20330642246614,70.42143625512543,195.79279083262784,87.58323306668895,336.34687733526846,543.8233931665552,573.0576060394313,587.8077889499945,603.3147646252122,145.39249747554985,463.2985902619682,166.5241009790213,541.813348841225,87.73109421915753,521.2328836354362,603.65320607473,302.20809628648936,481.96773091176163
153,577.576504125478,603.8074682046871,192.5812215175947,499.2379646200248,128.52664309252174,223.7119136277337,592.7588963232713,313.1156523135622,181.71458399411625,408.7574968567987,373.10094738182505,74.7702173340468,116.44396949766644,70.72808577902107,196.0366701935621,87.60668218119604,336.5942056258393,544.2082508660494,573.0924967766318,587.9262755422009,603.5493941985394,145.58476466341978,463.4582730420505,166.72302996794002,541.9894833939253,88.0570126734893,521.3931383072216,603.3869594591669,302.5800688046719,481.99826028257155
154,577.9320888094677,603.5157990239237,192.81119126972825,499.4613716463152,128.6638593207526,223.78572019760222,593.0443176140475,313.3656396422367,181.935048362327,408.8999803321906,373.3985878204655,74.88131464558718,116.68463257286675,71.03473530291672,196.28054955449633,87.63013129570312,336.8415339164102,544.5931085655436,573.1273875138323,588.0447621344073,603.7840237718666,145.7770318512897,463.61795582213284,166.92195895685873,542.1656179466256,88.38293112782107,521.5533929790071,603.1207128436038,302.9520413228544,482.02878965338147
155,578.2876734934574,603.2241298431603,193.0411610218618,499.68477867260555,128.80107554898348,223.85952676747073,593.3297389048237,313.61562697091125,182.15551273053774,409.04246380758246,373.6962282591059,74.99241195712756,116.92529564806705,71.34138482681236,196.52442891543058,87.65358041021021,337.08886220698105,544.9779662650378,573.1622782510328,588.1632487266137,604.0186533451938,145.96929903915964,463.7776386022152,167.12088794577744,542.3417524993259,88.70884958215284,521.7136476507925,602.8544662280407,303.32401384103696,482.0593190241914
156,578.6432581774471,602.9324606623969,193.27113077399534,499.9081856988959,128.93829177721435,223.93333333733923,593.6151601955999,313.8656142995858,182.37597709874848,409.18494728297435,373.99386869774634,75.10350926866793,117.16595872326735,71.648034350708,196.76830827636482,87.6770295247173,337.3361904975519,545.362823964532,573.1971689882333,588.2817353188201,604.253282918521,146.16156622702957,463.9373213822975,167.31981693469615,542.5178870520263,89.0347680364846,521.8739023225779,602.5882196124776,303.6959863592195,482.0898483950013
157,578.9988428614369,602.6407914816335,193.50110052612888,500.1315927251863,129.07550800544522,224.00713990720774,593.900581486376,314.1156016282603,182.59644146695922,409.32743075836623,374.29150913638676,75.21460658020831,117.40662179846765,71.95468387460365,197.01218763729906,87.70047863922439,337.5835187881228,545.7476816640262,573.2320597254338,588.4002219110265,604.4879124918482,146.3538334148995,464.09700416237985,167.51874592361486,542.6940216047266,89.36068649081638,522.0341569943633,602.3219729969145,304.067958877402,482.1203777658112
158,579.3544275454266,602.3491223008701,193.73107027826242,500.35499975147667,129.21272423367608,224.08094647707625,594.1860027771522,314.36558895693486,182.81690583516996,409.4699142337581,374.5891495750272,75.32570389174869,117.64728487366796,72.26133339849929,197.2560669982333,87.72392775373147,337.83084707869364,546.1325393635204,573.2669504626343,588.5187085032329,604.7225420651754,146.54610060276943,464.2566869424622,167.71767491253357,542.8701561574269,89.68660494514815,522.1944116661488,602.0557263813514,304.43993139558455,482.15090713662113
159,579.7100122294163,602.0574531201067,193.96104003039596,500.57840677776704,129.34994046190695,224.15475304694476,594.4714240679284,314.6155762856094,183.0373702033807,409.61239770915,374.8867900136676,75.43680120328906,117.88794794886826,72.56798292239493,197.49994635916755,87.74737686823856,338.0781753692645,546.5173970630146,573.3018411998348,588.6371950954393,604.9571716385026,146.73836779063936,464.4163697225445,167.91660390145228,543.0462907101272,90.01252339947992,522.3546663379342,601.7894797657883,304.8119039137671,482.18143650743104
160,580.065596913406,601.7657839393434,194.1910097825295,500.8018138040574,129.48715669013782,224.22855961681327,594.7568453587046,314.86556361428393,183.25783457159145,409.7548811845419,375.18443045230805,75.54789851482944,118.12861102406856,72.87463244629058,197.7438257201018,87.77082598274565,338.32550365983536,546.9022547625088,573.3367319370353,588.7556816876457,605.1918012118298,146.9306349785093,464.57605250262685,168.115532890371,543.2224252628275,90.33844185381169,522.5149210097196,601.5232331502252,305.1838764319496,482.21196587824096
161,580.4211815973957,601.47411475858,194.42097953466305,501.0252208303478,129.6243729183687,224.30236618668178,595.0422666494808,315.11555094295846,183.4782989398022,409.89736465993377,375.4820708909485,75.65899582636982,118.36927409926886,73.18128197018622,197.98770508103604,87.79427509725274,338.5728319504062,547.287112462003,573.3716226742358,588.8741682798521,605.426430785157,147.12290216637922,464.7357352827092,168.3144618792897,543.3985598155278,90.66436030814346,522.675175681505,601.2569865346621,305.55584895013214,482.2424952490509
